-14430,-496,1828,-307,-356,-191
-14322,-514,2154,-336,-1579,-263
-14032,-640,2012,-366,-2874,-338
-13080,-1032,2246,-662,-5983,-31
-13280,-994,2238,-604,-6030,-3
-13272,-1022,2188,-524,-6299,15
-13224,-868,2086,-463,-6768,15
-13134,-866,2250,-520,-7227,46
-12932,-734,2670,-522,-7842,60
-12582,-664,2790,-474,-8397,59
-12214,-590,3242,-452,-8764,61
-11978,-600,3366,-410,-8979,63
-11784,-620,3592,-354,-9119,62
-11754,-608,3792,-342,-9222,54
-11694,-726,3716,-457,-9245,100
-11640,-774,3792,-594,-9210,149
-11784,-648,3666,-674,-9128,180
-11820,-552,3546,-735,-9158,196
-11926,-218,3130,-695,-9617,258
-11832,-150,3224,-705,-9953,336
-11520,-58,3686,-688,-10297,422
-11190,-146,4274,-675,-10563,518
-10784,-170,4860,-620,-10921,617
-10690,-376,5292,-491,-11185,680
-10254,-172,5878,-434,-11386,731
-10426,-228,6068,-453,-11550,825
-10458,-350,6264,-418,-11786,817
-10474,-240,6366,-333,-11807,761
-10672,-108,6062,-375,-11254,748
-10990,92,5464,-432,-10239,750
-11542,326,4984,-343,-9193,667
-11912,348,4710,-104,-8438,515
-11834,310,4314,95,-7927,375
-11826,372,4578,-55,-7528,400
-11502,388,5564,-485,-6958,516
-10980,172,6936,-834,-5999,655
-10718,96,7968,-754,-4859,631
-10804,-6,8480,-482,-4033,523
-11322,-12,8798,-400,-3721,440
-11582,-352,8768,-440,-3970,341
-11794,-572,8856,-341,-4302,219
-12282,-652,9080,-299,-4740,87
-12466,-622,9208,-536,-5379,34
-12948,-646,9144,-735,-5949,64
-12990,-362,9122,-568,-6743,32
-12824,-30,8414,-230,-7530,-93
-12812,356,7946,121,-7866,-130
-12760,590,7814,267,-7563,-36
-12564,838,7900,30,-6316,322
-12368,704,8506,-305,-4523,705
-12224,670,8908,-286,-2817,755
-12522,858,9002,-180,-1285,723
-12986,514,9340,-366,-196,835
-12964,346,9166,-500,353,904
-13040,398,9106,-624,711,925
-12952,280,8984,-884,769,954
-13192,-80,8878,-1146,132,1009
-13056,-174,8982,-808,-631,797
-13076,208,8916,41,6,407
-12614,510,9712,133,510,245
-12628,556,9580,-431,737,404
-12934,460,9576,-724,683,366
-13316,362,9932,-720,1607,161
-13248,368,10276,-318,2856,-60
-13402,430,10910,-4,3191,-271
-13604,230,11376,194,2147,-408
-13628,262,11706,296,-94,-520
-13010,284,11542,220,-2561,-527
-12806,766,11140,-78,-4127,-397
-12980,386,10710,-612,-4884,-61
-12664,72,10046,-978,-5367,175
-12984,-160,9672,-1103,-5859,234
-12832,-48,9288,-1090,-6642,260
-12860,144,9330,-1074,-7497,291
-12792,162,9468,-1034,-8380,264
-12666,86,9712,-760,-9209,149
-12362,92,9988,-324,-9657,17
-12216,308,10168,91,-9534,-33
-11958,602,10316,377,-8944,-33
-12010,736,10758,473,-8020,119
-11878,788,10658,469,-7267,374
-11344,590,10202,504,-6790,587
-11398,550,10348,362,-6154,793
-11280,660,10174,18,-5579,1072
-10870,534,10158,-405,-5161,1327
-10790,506,10168,-475,-4730,1456
-10780,446,10466,-179,-4523,1385
-10730,560,10824,216,-4485,1285
-10656,974,11424,457,-4203,1185
-10608,822,11802,664,-3554,1063
-10576,758,12246,1098,-2562,912
-11290,656,12542,1601,-1362,794
-10772,676,11984,2155,-229,731
-10190,1092,11450,2414,1378,679
-10712,1176,11584,2035,3632,630
-10736,490,11386,1897,5957,605
-11446,858,11482,2435,7859,591
-12134,106,11486,3010,8605,652
-12144,196,11060,3942,8288,469
-12024,514,10920,4708,7555,132
-11882,814,11224,4744,6916,12
-11718,950,11818,4387,6294,-23
-11654,1196,12148,4205,5661,-172
-11758,1366,12444,4093,4912,-324
-11742,1684,12384,3697,4156,-319
-11976,1476,12268,3124,3422,-378
-11910,1888,12464,2834,2706,-467
-12258,1698,12050,2549,1998,-398
-12152,1700,11678,2419,1348,-353
-12314,1550,11524,2462,917,-387
-12970,1500,11584,2521,882,-571
-13558,1566,11588,2500,1307,-760
-13576,1610,11790,2454,2246,-856
-13418,1702,12090,2288,3944,-776
-13494,1668,12378,1939,6246,-647
-13474,1700,12464,1608,8545,-445
-13678,1442,12594,1397,10683,-380
-13946,1242,12794,1699,11994,-527
-13732,1170,13392,2460,11970,-819
-13630,974,14468,3116,10432,-1104
-12870,992,15568,3336,7888,-1356
-12626,946,16122,3098,5343,-1456
-13036,1060,16108,2704,3258,-1475
-13558,1266,15588,2320,1526,-1454
-13986,1348,14994,2161,8,-1508
-14038,1526,14184,2227,-935,-1639
-14296,1772,13786,2168,-880,-1769
-14442,1744,13180,1769,76,-1813
-16106,1584,12182,-359,6374,-1559
-16502,1624,11538,-558,7304,-1599
-16698,1644,11264,-220,7073,-1770
-16722,1990,11246,313,6260,-1976
-16440,2314,11310,711,5428,-2125
-16526,2458,11156,705,5332,-2123
-16900,2516,10722,288,5665,-2021
-17198,2312,9942,-194,5755,-1871
-17286,2012,9330,-470,5338,-1769
-16852,1644,8530,-715,4532,-1677
-16370,1106,8542,-1090,3669,-1682
-15698,772,8642,-1108,2862,-1944
-14748,1536,8530,-905,2466,-2301
-14684,1406,8252,-1127,2796,-2480
-14508,1106,8258,-1400,3475,-2615
-13996,1000,8110,-1270,4012,-2859
-13794,1258,7932,-1031,4555,-3157
-13708,846,7626,-1054,5285,-3262
-13410,1022,7180,-1060,5960,-3380
-13898,354,6918,-1203,6697,-3412
-13628,340,6448,-1127,7369,-3447
-13628,406,6068,-1087,8232,-3487
-13560,844,5612,-973,9041,-3534
-13802,676,5046,-878,9643,-3483
-14254,620,4146,-758,10063,-3470
-14720,212,4150,-549,10177,-3410
-14810,446,4042,-134,9840,-3375
-14762,506,4084,217,9182,-3312
-14560,722,4174,430,8371,-3200
-14558,520,3970,248,7847,-2974
-14546,682,3750,-35,7642,-2718
-14622,506,3574,-468,7635,-2401
-14646,130,3610,-695,7362,-2128
-14476,-172,3792,-463,6900,-2033
-14258,-358,4122,-138,6348,-2018
-13990,-446,4348,88,5616,-2027
-14176,-550,4230,26,4730,-1974
-14250,-502,3886,-293,3650,-1844
-14414,-494,3648,-738,2904,-1683
-14620,-456,3476,-1120,2834,-1559
-14742,-416,3202,-1344,3438,-1496
-14830,-410,2912,-1421,4578,-1429
-15036,-220,2806,-1389,6010,-1375
-15188,-308,2694,-1259,7170,-1345
-15126,-236,2780,-1091,7704,-1338
-15176,-246,2696,-1020,7575,-1298
-15246,-170,2700,-1005,6901,-1246
-15236,-250,2836,-1000,5861,-1216
-15280,-208,2736,-911,4661,-1223
-15288,-310,2602,-762,3561,-1241
-15284,-424,2364,-599,2768,-1236
-15300,-516,2248,-479,2436,-1225
-15188,-586,1986,-608,2665,-1148
-14934,-614,2240,-670,3264,-1062
-14980,-574,2514,-635,3092,-1091
-14962,-568,2392,-607,2772,-1137
-15028,-748,2316,-603,2780,-1138
-14770,-714,2134,-588,3064,-1131
-14968,-856,1740,-388,3405,-1166
-15014,-938,1462,-210,3551,-1235
-15218,-988,1280,-352,3492,-1230
-15432,-982,1188,-851,4064,-1049
-15280,-910,1458,-1247,4136,-876
-15282,-786,1756,-1380,3338,-834
-15326,-692,1906,-1356,2937,-779
-15312,-578,2244,-1148,2713,-772
-15248,-476,2214,-955,2270,-741
-15394,-434,1952,-907,1850,-655
-15602,-558,1882,-977,1488,-565
-15600,-694,1242,-778,1121,-592
-15638,-882,1018,-258,857,-739
-15478,-944,1040,198,810,-872
-15258,-914,1300,239,929,-856
-15172,-906,1618,-9,1093,-735
-15046,-802,1708,-238,965,-633
-14934,-780,1856,-225,491,-604
-14930,-898,1766,-72,-96,-624
-14894,-936,1726,78,-585,-651
-14990,-1032,1568,183,-739,-681
-15112,-1040,1442,242,-521,-697
-15252,-984,1184,300,-32,-708
-15516,-1072,880,335,372,-708
-15660,-1122,1068,332,520,-720
-15662,-1066,1280,270,473,-699
-15696,-1052,1220,155,401,-651
-15498,-912,1698,52,288,-596
-15546,-1064,1766,1,123,-534
-15476,-932,1742,36,-113,-507
-15426,-1100,1576,144,-421,-502
-15468,-1006,1578,299,-734,-519
-15428,-1032,1562,427,-929,-557
-15342,-1062,1476,506,-981,-554
-15204,-1160,1554,-349,-1063,-111
-15408,-1156,1628,-314,-1244,-104
-15350,-1082,1728,-202,-1372,-117
-15404,-1066,1746,-135,-1452,-137
-15388,-1060,1684,-74,-1510,-133
-15334,-1016,1738,4,-1569,-132
-15252,-1010,1650,93,-1657,-122
-15146,-1056,1758,146,-1860,-141
-15168,-1050,1716,189,-2144,-147
-14922,-1074,1782,207,-2438,-149
-14894,-1022,1786,250,-2704,-166
-14936,-1120,1842,320,-2895,-179
-15014,-1136,1898,364,-3058,-171
-14946,-1104,1796,373,-3211,-156
-15110,-996,1704,336,-3358,-112
-15006,-1112,1696,264,-3334,-50
-15032,-1054,1944,212,-3346,11
-15132,-1004,1722,123,-3514,61
-14926,-1024,1826,14,-3654,123
-14938,-984,1960,-10,-3675,145
-14800,-958,1916,75,-3744,127
-14686,-892,2182,123,-3845,122
-14562,-952,2352,161,-4158,125
-14604,-960,2488,278,-4385,107
-14654,-910,2698,384,-4601,121
-14644,-962,2784,421,-5014,148
-14678,-906,2616,412,-5495,182
-14626,-904,2730,408,-5921,209
-14578,-904,2694,463,-6226,201
-14464,-848,2704,589,-6462,181
-14352,-842,2748,728,-6677,135
-14448,-710,3548,1158,-7347,-37
-14332,-732,3724,1360,-7590,-108
-14476,-692,4184,1561,-7732,-168
-14528,-586,4586,1788,-7806,-223
-14630,-576,4968,2111,-7901,-308
-14804,-548,5370,2445,-8243,-406
-15284,-336,5662,2699,-8450,-478
-15618,-400,5592,2892,-8392,-513
-15750,-386,5526,3063,-7867,-573
-15848,-700,5294,3255,-7074,-636
-15806,-622,4822,3373,-6343,-670
-15698,-710,4426,3320,-5928,-585
-15560,-636,4342,2868,-5977,-330
-15186,-702,4432,2225,-6525,-62
-14760,-638,4556,1862,-7373,75
-14330,-522,4720,1939,-8252,-15
-13210,-328,5202,2308,-8891,-103
-12858,-206,5346,2290,-8851,-27
-12428,38,5616,2257,-8835,69
-12262,292,5824,2370,-8905,124
-12142,556,5836,2595,-8883,141
-11976,424,6264,2832,-8636,135
-11748,184,6294,3097,-8248,53
-11710,94,6470,3324,-7776,-7
-11748,62,6498,3351,-7498,-2
-11794,138,6696,3120,-7473,93
-11952,136,6890,2609,-7592,293
-12182,32,6918,2010,-7766,487
-12350,-90,7406,1434,-8017,684
-12400,40,7722,912,-8289,860
-12474,-8,8158,540,-8565,976
-12620,114,8530,532,-8856,928
-12694,358,9226,712,-9106,830
-12884,460,9492,918,-9229,766
-13142,268,9724,1301,-9174,611
-13204,524,9974,1869,-8893,384
-13288,464,10072,2215,-8465,312
-13160,558,10238,2520,-7902,257
-13114,808,10802,2833,-7235,80
-13454,902,11562,3039,-6554,15
-13712,1266,12268,3132,-5875,-26
-14094,1652,12960,3254,-5053,-34
-14246,1816,13376,3405,-4197,99
-14490,1858,13800,3425,-3149,228
-14514,1764,14336,3347,-1964,405
-14190,1172,14688,3078,-788,571
-14314,1182,15220,2760,202,514
-14078,1138,15296,2219,555,515
-14236,604,15494,1790,457,335
-14138,416,15778,1905,159,-38
-14190,612,15758,2193,-22,-456
-13964,978,15888,2395,-248,-720
-13772,1008,15864,2495,-339,-843
-13644,956,16066,2568,-212,-1065
-13696,1236,15926,2516,89,-1295
-13618,1602,15766,2355,284,-1545
-13398,1098,15296,1860,605,-1835
-13804,818,15460,1351,794,-1880
-13932,1000,14902,1045,210,-1908
-14150,1280,14728,613,-339,-1942
-14202,1748,14640,264,-401,-1923
-14236,2052,14582,40,-107,-1785
-14080,2184,14540,-53,146,-1632
-13952,2192,14500,-63,204,-1517
-13812,2102,14566,-4,69,-1452
-13578,2392,14548,54,-61,-1337
-13738,2806,14386,-186,-257,-1064
-13662,2734,14566,-750,-949,-645
-13622,2426,14754,-1205,-1986,-294
-13446,2058,14850,-1274,-2756,-193
-13472,2062,14510,-1043,-2963,-296
-13430,2186,14264,-926,-2904,-417
-13360,1998,13934,-1096,-2793,-457
-13244,1522,13814,-1298,-2712,-535
-13202,1300,13794,-1329,-2607,-592
-13128,1410,13620,-1251,-2496,-602
-12798,1090,13390,-1498,-2260,-394
-12942,868,13028,-1857,-1836,-176
-12832,1026,13036,-2278,-1370,135
-13166,1014,12996,-3057,-1101,672
-13100,844,13002,-3738,-1196,1161
-13152,870,12840,-4183,-1118,1418
-13114,870,12798,-4611,-791,1559
-13042,596,12768,-5039,-300,1700
-12762,530,12430,-5289,434,1783
-12666,350,12156,-5460,1215,1817
-12380,222,11952,-5577,1753,1786
-12274,118,11712,-5385,1782,1544
-12262,-100,11626,-4816,1579,1164
-12260,-182,11486,-3951,1499,726
-12088,-190,11694,-2974,1734,310
-12092,-92,11702,-1950,2038,-98
-11978,62,11884,-893,2284,-538
-12144,248,12020,62,2522,-831
-12366,460,12102,674,2867,-970
-12506,482,11902,898,3237,-1059
-12388,504,11440,814,3514,-1132
-12332,252,11256,495,3795,-1204
-12244,-260,10986,74,3880,-1337
-12006,-320,10814,-222,3833,-1584
-12118,-80,10534,-671,3718,-1631
-12332,-100,10380,-1497,3365,-1410
-12142,-120,10322,-2217,2774,-1124
-12016,-42,10238,-2438,2264,-968
-11986,-250,10364,-2456,2333,-734
-11578,-68,10310,-2108,2895,-587
-11752,260,10314,-1637,3904,-537
-12086,502,10398,-1590,5032,-198
-11846,866,10188,-2104,5695,224
-11850,936,9854,-2986,6185,640
-11808,860,9632,-3866,6710,1004
-11700,768,9892,-4629,6985,1352
-11550,936,9888,-5497,6985,1827
-10858,940,9494,-6355,6764,2380
-10848,774,9204,-7400,6836,3130
-10700,386,8912,-8270,6904,3879
-10370,1214,8484,-8223,6431,4238
-11024,-844,8024,-7742,5174,4323
-10630,202,5996,-6200,3115,3220
-10162,448,6822,-5450,1957,1805
-10044,-80,8164,-4440,2624,898
-10372,-640,8764,-2261,4216,360
-10530,-384,8858,331,5333,-282
-11022,-474,8380,2296,5996,-634
-10836,-734,7330,1771,6716,-421
-10758,-588,6910,8,6874,175
-10922,-360,6432,-1532,6245,681
-11568,-284,6492,-2476,5342,1016
-12114,-126,6366,-2844,3708,1059
-11710,-136,6246,-2570,1288,948
-12080,-72,6452,-2133,-425,859
-11968,60,6644,-1829,-1442,975
-11764,-190,6138,-1754,-1328,1441
-11688,-526,6838,-1750,351,1374
-11094,-724,7602,-1131,3075,1078
-12082,-266,7572,-270,6098,834
-12140,-438,6900,286,7632,722
-11966,-434,6456,602,8471,383
-11984,-530,6150,689,9320,163
-11742,-790,5844,864,9859,15
-11228,-744,5710,1016,10109,-167
-11078,-968,5600,817,10463,-267
-10758,-746,5184,594,10653,-315
-10858,-450,5024,314,10234,-310
-10440,-128,5350,40,9349,-409
-9912,-96,5658,-175,8940,-408
-9478,46,5776,-145,8725,-416
-9190,210,6026,-279,8751,-323
-9474,124,5890,-263,8883,-263
-9700,154,5600,167,8906,-336
-10104,342,4994,813,8869,-441
-10550,412,4426,1220,8996,-463
-11168,538,4036,1315,9377,-374
-11732,512,3572,1144,9750,-177
-12294,394,3536,887,9962,69
-12788,390,3480,665,9694,244
-12646,202,3364,672,9094,352
-12728,62,3572,629,8638,446
-12744,-282,3768,441,8501,527
-12990,-574,3706,458,8419,439
-13328,-560,3406,831,7849,186
-13578,-706,3224,1063,6904,-105
-13352,-746,3204,1006,5965,-349
-12780,-396,3220,695,5448,-459
-13242,-270,3602,-33,5764,-341
-12958,-344,3480,-59,5431,-475
-12826,-394,3010,227,5031,-775
-13112,-240,2564,123,4980,-878
-13170,-208,2352,-106,4767,-831
-13018,-276,2308,-170,4310,-759
-13154,-266,2626,-24,3956,-695
-13204,-254,2530,86,3768,-617
-13880,-174,2532,89,3582,-560
-14166,32,2532,81,3126,-521
-14306,-70,2512,73,2387,-526
-14098,-142,2856,48,1754,-549
-13652,110,2726,-20,1627,-508
-13742,200,2894,-44,1919,-489
-13706,224,2680,30,2309,-448
-13954,264,2832,233,2516,-465
-13782,176,2476,432,2440,-522
-13812,150,2722,438,2549,-547
-13804,82,2472,464,2690,-579
-13872,8,2552,494,2798,-612
-13956,-46,2612,487,2827,-651
-14164,-246,2430,500,2717,-706
-14156,-260,2582,544,2540,-743
-14290,-338,2716,622,2417,-779
-14930,-218,2616,805,1678,-818
-14940,-310,2600,833,1545,-784
-15062,-322,2626,785,1519,-728
-15022,-126,2552,795,1477,-713
-15308,-378,2124,717,1387,-655
-15448,-456,2200,736,1103,-662
-15396,-318,2394,775,693,-695
-15262,-440,2526,571,528,-644
-14904,-556,2630,506,523,-634
-14850,-642,2846,499,798,-626
-14854,-556,2586,539,1122,-617
-14898,-674,2538,626,1289,-614
-14884,-536,2392,615,1137,-605
-14840,-450,2290,445,871,-524
-14848,-486,2214,378,704,-473
-14694,-402,2332,427,758,-447
-14570,-278,2386,494,939,-406
-15094,-250,2604,500,452,-344
-15168,-366,2688,330,71,-314
-15186,-250,2718,259,-216,-303
-15352,-346,2558,258,-393,-284
-15372,-296,2362,239,-492,-253
-15404,-312,2196,189,-526,-195
-15298,-258,2300,198,-494,-103
-15158,-306,2452,221,-427,-3
-14966,-276,2482,243,-379,64
-14892,-388,2448,275,-463,121
-14890,-394,2476,249,-663,152
-14848,-426,2314,152,-898,183
-14932,-362,2348,86,-1059,182
-14888,-322,2426,34,-1082,182
-14772,-328,2518,31,-1047,184
-14610,-318,2656,35,-1021,184
-14478,-284,2682,33,-1017,201
-14406,-314,2810,37,-977,197
-14374,-294,2896,52,-931,209
-14450,-350,2874,8,-930,226
-14376,-216,2716,-28,-978,257
-14338,-342,2724,-121,-1109,296
-14380,-394,2436,-159,-1277,314
-14210,-550,2236,-133,-1461,310
-14022,-576,2048,-96,-1570,296
-13842,-596,2212,-118,-1610,285
-13644,-542,2402,-181,-1768,264
-13452,-534,2504,-335,-2106,244
-13284,-488,2472,-513,-2505,231
-13442,-416,2442,-707,-2980,209
-13486,-470,2452,-902,-3449,204
-13318,-380,2612,-1148,-3876,233
-13346,-430,2842,-1277,-4219,262
-13260,-386,2730,-1275,-4382,259
-13482,-352,2668,-1302,-4534,280
-13556,-366,2704,-1362,-4849,292
-13608,-346,2666,-1405,-5249,274
-13594,-246,3038,-1458,-5739,260
-13536,-242,3144,-1497,-6339,223
-13326,-132,3432,-1513,-6984,176
-13132,-172,3486,-1533,-7557,144
-12784,-126,3648,-1552,-8046,116
-12476,-198,3804,-1579,-8505,96
-12210,-140,3848,-1620,-8954,67
-12040,-220,4114,-1699,-9384,66
-11830,-234,4294,-1778,-9782,63
-11808,-336,4512,-1844,-10192,36
-11792,-462,4884,-1837,-10806,31
-11842,-590,5152,-1813,-10801,11
-11838,-552,5042,-1743,-10707,-9
-11888,-478,5038,-1644,-10554,-51
-12036,-724,5234,-1615,-10416,-67
-12074,-572,5612,-1678,-10276,-38
-12060,-588,6040,-1804,-10115,-6
-11890,-556,6232,-1888,-9914,9
-11892,-456,6404,-1886,-9698,-7
-11796,-304,6160,-1795,-9563,-71
-11758,-172,6222,-1732,-9335,-104
-11696,-200,6212,-1708,-8938,-120
-11676,-214,5988,-1633,-8370,-118
-11586,-136,5936,-1571,-7671,-109
-11464,-172,6036,-1602,-6941,-96
-11350,82,6434,-1774,-5652,10
-11456,44,6804,-1687,-5567,42
-11418,10,7056,-1310,-6013,-7
-11236,-100,7102,-774,-6760,-87
-10606,-278,7236,-298,-7261,-163
-10192,-412,7654,-96,-6917,-102
-10424,-338,8226,-267,-5714,165
-10702,-430,8436,-636,-4239,447
-11016,-338,8746,-911,-2689,666
-11552,-350,8816,-956,-1434,780
-11734,-310,8888,-830,-741,744
-12470,-178,8754,-638,-619,608
-12852,-152,8582,-289,-1392,360
-13098,-152,8260,57,-2527,4
-13406,-174,7924,290,-3743,-192
-13420,-172,7546,396,-4976,-257
-13270,-274,7286,219,-5854,-226
-12980,-420,7506,-160,-6056,-162
-12456,-358,7840,-375,-5696,-124
-12150,-450,7980,-462,-4755,38
-12112,-626,8272,-562,-3403,190
-12056,-776,8770,-746,-2033,268
-11966,-730,9062,-1037,-721,377
-12158,-568,9180,-1266,326,439
-12222,-286,9086,-1204,620,422
-12424,-348,8514,-820,45,274
-12450,-80,8478,-128,-1211,-15
-11970,740,8006,193,-2947,-98
-12508,210,7666,35,-2798,-12
-12126,542,8204,-497,-1517,187
-11400,384,8686,-1689,-531,728
-11718,316,9140,-2408,-456,1211
-11928,166,9000,-2053,-1428,1165
-11948,398,9044,-1182,-1494,958
-12036,400,9286,-497,-1051,810
-12236,390,9180,-323,-1146,745
-12006,518,9150,-491,-2085,750
-12346,508,9600,-1015,-3587,930
-12320,198,9844,-1574,-5507,1103
-11852,-46,10188,-1872,-7406,1096
-11868,-4,10648,-2133,-8563,1026
-11862,48,10880,-2633,-8999,1129
-12068,-122,11222,-3195,-9241,1358
-12426,-390,11160,-3525,-9707,1429
-12722,-384,10640,-3480,-10361,1216
-13174,-432,10346,-3159,-11092,826
-12832,-10,9538,-2561,-11681,422
-13220,224,8984,-2131,-11312,129
-13040,510,8814,-1782,-10384,-124
-12920,620,9266,-1454,-9330,-263
-12424,504,9790,-1044,-8590,-392
-11648,534,10502,-560,-8216,-520
-10916,430,11324,-447,-7670,-527
-10404,508,11924,-821,-6747,-337
-10044,398,12258,-1366,-5614,-50
-9824,180,12222,-1725,-4277,84
-9998,-56,11896,-1670,-2711,59
-10066,122,11672,-1451,-1047,-31
-10434,12,11756,-1187,363,-186
-10848,-248,11984,-709,1088,-429
-10638,-456,12182,-185,1157,-722
-10524,-628,12316,93,1250,-821
-10560,-734,12140,42,1413,-681
-10490,-856,12064,-216,1356,-685
-10624,-784,11986,-520,1580,-663
-10800,-684,11752,-618,2013,-660
-10998,-200,11950,-363,2044,-843
-11020,-120,12236,164,1706,-975
-11052,-256,11960,901,1303,-1126
-11214,-92,11706,1374,1283,-1279
-11390,-166,11582,1437,1564,-1358
-11288,-310,11388,1220,1881,-1355
-11224,-376,11294,903,2062,-1323
-11166,-420,11414,641,2011,-1345
-11292,-398,11680,436,1678,-1387
-11362,-472,11804,185,1225,-1464
-11364,-464,11954,54,962,-1530
-11314,-456,12242,-51,1021,-1544
-11210,-292,12344,-105,1253,-1504
-11588,-350,12726,-10,1457,-1451
-10956,-184,12746,134,1413,-1274
-10918,-554,12902,69,1547,-1132
-11046,-596,13126,-8,1800,-1018
-10768,-406,13162,-249,1774,-808
-10868,-440,12952,-477,1251,-577
-10822,-388,12778,-577,315,-432
-10832,-290,12736,-732,-696,-342
-10886,-134,12570,-1134,-1344,-189
-11156,-60,12572,-1594,-1720,-18
-11498,86,12160,-1772,-1833,56
-11892,236,12140,-1352,-1893,-75
-11842,-138,11952,-597,-1696,-285
-11710,-414,12014,171,-818,-520
-11286,-470,12218,697,489,-704
-11542,-510,12850,931,1729,-791
-11556,-582,13002,954,2143,-725
-11572,-890,13286,919,2110,-695
-11674,-764,13564,915,1960,-736
-11672,-796,13560,790,1812,-634
-11610,-754,13418,610,1912,-513
-11728,-668,13614,499,2414,-431
-11698,-702,13604,381,3164,-453
-11662,-444,13730,185,4354,-382
-11900,-642,13778,-155,5796,-161
-11982,-774,13738,-250,7191,17
-12296,-642,13336,11,8146,73
-12794,-772,13306,452,8336,8
-13112,-846,12948,793,8040,-95
-13240,-888,13668,245,8616,-29
-13138,-786,13784,-279,9715,214
-13180,-486,13968,-615,11000,417
-13574,-690,13856,-815,12132,579
-13910,-806,13848,-922,12859,549
-14354,-850,13658,-995,13537,475
-14540,-906,13204,-996,13575,397
-14922,-986,12646,-960,12940,219
-15600,-946,12206,-984,11393,-31
-16060,-796,11834,-1033,9303,-215
-16278,-788,11138,-1039,7126,-309
-16226,-530,10904,-754,5444,-431
-15980,-276,10602,-124,4531,-662
-15990,-342,10370,867,4364,-1007
-15732,-406,9912,1968,4518,-1465
-15160,-568,9606,2888,4766,-1840
-15132,-966,9648,3229,4728,-1931
-15112,-1196,9372,3051,4091,-1801
-15110,-726,9242,2723,3008,-1664
-14414,-264,9014,2392,2069,-1431
-14154,-2,9066,2075,1992,-1244
-14196,-2,9022,1943,2255,-1250
-14252,-360,8896,2152,2094,-1407
-13900,-382,8436,2520,1506,-1612
-13756,-428,8228,2608,1296,-1691
-13744,-808,7982,2465,1270,-1720
-13656,-1236,7642,2302,1075,-1819
-13484,-1644,7508,2162,572,-1967
-13362,-1746,7384,1976,-325,-2058
-13522,-2064,7284,1634,-1571,-2080
-13932,-1090,5376,3686,-8,-3812
-13832,-1070,5384,3850,1853,-3664
-13532,-944,5286,3539,3564,-3167
-13450,-1142,5620,2960,4753,-2723
-13218,-1142,5840,2425,5462,-2326
-13124,-1186,5722,1655,6109,-1873
-13196,-1238,5844,759,6477,-1469
-13080,-1162,5988,-9,6424,-1195
-13248,-1220,6136,-608,6116,-1009
-13364,-1126,6154,-811,5627,-964
-13498,-860,6108,-680,5121,-1006
-13642,-780,5990,-426,4753,-1096
-13552,-822,5972,-37,4497,-1229
-13632,-720,5888,247,4524,-1341
-13588,-716,5632,409,4525,-1428
-13656,-714,5398,515,4389,-1470
-13698,-856,5244,564,4171,-1469
-13704,-912,5394,587,3880,-1460
-13752,-986,5360,480,3595,-1384
-13842,-1076,5204,225,3365,-1269
-13900,-1090,5294,-6,3250,-1164
-13890,-1116,5076,-140,3269,-1051
-14170,-1114,4940,-170,3397,-997
-14302,-1094,5036,-98,3563,-955
-14630,-1126,5004,23,3567,-942
-14616,-1264,4946,166,3421,-931
-14650,-1404,4948,240,3260,-934
-14634,-1458,4822,273,3083,-932
-14570,-1710,4812,210,2946,-915
-14532,-1746,4738,56,2799,-897
-14374,-1472,4702,-110,2627,-832
-14386,-1498,4678,-405,2566,-651
-14362,-1522,4760,-839,2492,-456
-14540,-1542,4404,-889,2113,-464
-14692,-1534,4118,-455,1630,-639
-14738,-1474,4138,-45,1496,-761
-14618,-1494,4138,140,1723,-764
-14602,-1412,4344,87,1993,-701
-14432,-1168,4422,25,2029,-637
-14372,-942,4406,-48,1923,-557
-14298,-1018,4538,-266,1910,-462
-14328,-1196,4364,-414,1876,-368
-14402,-1200,4430,-365,1661,-365
-14510,-1232,4370,-282,1415,-391
-14708,-1354,4256,-244,1308,-395
-14666,-1286,4130,-233,1309,-396
-14734,-1292,3934,-124,1286,-445
-14764,-1266,3970,-30,1396,-451
-14832,-1280,3790,-6,1637,-393
-14758,-1310,3996,-8,1858,-339
-14632,-1324,4040,-38,1890,-284
-14592,-1340,4132,-134,1842,-213
-14558,-1368,4168,-250,1693,-174
-14542,-1422,4186,-292,1429,-179
-14606,-1294,4096,-218,1118,-203
-14510,-1314,4124,-77,837,-244
-14552,-1346,4010,50,606,-253
-14432,-1296,3962,60,438,-195
-14442,-1270,3968,3,315,-108
-14486,-1338,3948,-53,218,-47
-14362,-1294,3936,-107,132,12
-14408,-1226,4012,-167,52,65
-14556,-1246,4078,-236,-86,110
-14518,-1258,3872,-304,-253,135
-14600,-1184,3928,-373,-330,197
-14552,-1134,3978,-440,-490,265
-14626,-1228,4070,-476,-784,298
-14602,-1212,4026,-514,-1109,305
-14508,-1274,3994,-479,-1387,292
-14574,-1236,4032,-411,-1508,264
-14566,-1162,3958,-348,-1584,258
-14482,-1228,4076,-303,-1663,266
-14442,-1202,3894,-317,-1772,289
-14524,-1242,3964,-369,-1929,299
-14530,-1244,4100,-442,-2007,322
-14452,-1166,4050,-409,-2063,320
-14468,-1126,4088,-341,-2204,303
-14432,-1108,4078,-305,-2372,309
-14320,-1104,4260,-314,-2566,328
-14228,-1148,4242,-379,-2748,361
-14268,-1106,4262,-423,-2867,387
